time,Energy Leak from beginning
269100,-2.676228856842746e-05
269400,-2.6778579013014736e-05
269700,-2.6802642401026063e-05
270000,-2.6850948582934842e-05
270300,-2.691584076434684e-05
270600,-2.69571661387497e-05
270900,-2.6979681407089056e-05
271200,-2.7005741537512174e-05
271500,-2.704678792279399e-05
271800,-2.7089172031007977e-05
272100,-2.7089141743482543e-05
272400,-2.7121087756692518e-05
272700,-2.7188928110857795e-05
273000,-2.7172975318794437e-05
273300,-2.7183526453233255e-05
273600,-2.7238714559987643e-05
273900,-2.7314178465724983e-05
274200,-2.7336966166814584e-05
274500,-2.7355549627585013e-05
274800,-2.739737869718575e-05
275100,-2.7501404107425338e-05
275400,-2.7512336621063723e-05
275700,-2.7544630670605904e-05
276000,-2.755812529882074e-05
276300,-2.759158041241325e-05
276600,-2.758334720204133e-05
276900,-2.7590700365499416e-05
277200,-2.768199867432629e-05
277500,-2.771034165145154e-05
277800,-2.780366561179825e-05
278100,-2.782007652905682e-05
278400,-2.787377324354634e-05
278700,-2.7910649301715972e-05
279000,-2.7920025962239818e-05
279300,-2.790106458636674e-05
279600,-2.7955623961851214e-05
279900,-2.8000472846938355e-05
280200,-2.7978550824421928e-05
280500,-2.797586012296223e-05
280800,-2.7988364573349646e-05
281100,-2.800485669085633e-05
281400,-2.8032543354403444e-05
281700,-2.8102736096728848e-05
282000,-2.809932856519928e-05
282300,-2.816114731479352e-05
282600,-2.8182653128306557e-05
282900,-2.8207771282867746e-05
283200,-2.824451717639614e-05
283500,-2.827452603045376e-05
283800,-2.8328344956679568e-05
284100,-2.8378830445477377e-05
284400,-2.8406421045223527e-05
284700,-2.8430326319250864e-05
285000,-2.844583043598382e-05
285300,-2.842689998114851e-05
285600,-2.8503007420961884e-05
285900,-2.85216290282961e-05
286200,-2.8548663196705057e-05
286500,-2.8580083870544865e-05
286800,-2.8622363395181766e-05
287100,-2.8668378402391853e-05
287400,-2.8702478063595378e-05
287700,-2.875117293847992e-05
288000,-2.8799730965480503e-05
288300,-2.885433883890989e-05
288600,-2.8857693341126017e-05
288900,-2.8821816752034393e-05
289200,-2.887089451565666e-05
289500,-2.883110835370544e-05
289800,-2.8823774797163536e-05
290100,-2.885513076821212e-05
290400,-2.8897056608150704e-05
290700,-2.888430457396646e-05
291000,-2.8906580807987907e-05
291300,-2.892398850448856e-05
291600,-2.8946837965453588e-05
291900,-2.8968790370025525e-05
292200,-2.8939602863962915e-05
292500,-2.8976392825931992e-05
292800,-2.9055615984410047e-05
293100,-2.90795168652204e-05
293400,-2.9127814777259907e-05
293700,-2.9161887010888186e-05
294000,-2.9205585222800727e-05
294300,-2.9247326179035834e-05
294600,-2.9264276745904838e-05
294900,-2.9301846199230088e-05
295200,-2.9286748358963964e-05
295500,-2.9274448958560857e-05
295800,-2.9259882488893494e-05
296100,-2.9236094100516383e-05
296400,-2.9259443575003252e-05
296700,-2.9300225892032683e-05
297000,-2.93521794111558e-05
297300,-2.9386594617193008e-05
297600,-2.9426103521123422e-05
297900,-2.9456987991027725e-05
298200,-2.951413920156317e-05
298500,-2.9568682658502808e-05
298800,-2.96167356450992e-05
299100,-2.9650546650623997e-05
299400,-2.9673515718817527e-05
299700,-2.9712416301036066e-05
300000,-2.9754784096558115e-05
300300,-2.979271215795801e-05
300600,-2.9824711676417296e-05
300900,-2.9820010270822434e-05
301200,-2.9836280668769215e-05
301500,-2.9878521850715687e-05
301800,-2.9908153446254007e-05
302100,-2.9961207040303487e-05
302400,-2.996458132910113e-05
302700,-3.0002036842627648e-05
303000,-3.0016783272043652e-05
303300,-3.0063761172915974e-05
303600,-3.009023414449766e-05
303900,-3.0129023241574073e-05
304200,-3.013266785950416e-05
304500,-3.0182217226900418e-05
304800,-3.0254189413906897e-05
305100,-3.0238149511849706e-05
305400,-3.0306341824737014e-05
305700,-3.0350030354953034e-05
306000,-3.03963272398313e-05
306300,-3.042690335404476e-05
306600,-3.043779862201392e-05
306900,-3.04269236214261e-05
307200,-3.0427048711285116e-05
307500,-3.0439503105831007e-05
307800,-3.047024997318882e-05
308100,-3.0487685765238145e-05
308400,-3.0532519117862607e-05
308700,-3.0562050787610096e-05
309000,-3.062156646954492e-05
309300,-3.066653994197726e-05
309600,-3.070699189704869e-05
309900,-3.0730040346494414e-05
310200,-3.078875000916879e-05
310500,-3.081494290959933e-05
310800,-3.087510470778722e-05
311100,-3.0961468655617315e-05
311400,-3.102413800886822e-05
311700,-3.108222991772855e-05
312000,-3.112379232903717e-05
312300,-3.116486503238498e-05
312600,-3.117880308578778e-05
312900,-3.123029510220725e-05
313200,-3.125163488440884e-05
313500,-3.133325307842693e-05
313800,-3.140787483532042e-05
314100,-3.145476507179344e-05
314400,-3.152142656999874e-05
314700,-3.159820931614573e-05
315000,-3.159242445107363e-05
315300,-3.167958942706987e-05
315600,-3.168612808847488e-05
315900,-3.174065254557113e-05
316200,-3.17393646876871e-05
316500,-3.176840707026595e-05
316800,-3.181287768327129e-05
317100,-3.186882967195206e-05
317400,-3.1898665937909694e-05
317700,-3.193458155880161e-05
318000,-3.198872176877072e-05
318300,-3.200368203747837e-05
318600,-3.208123155095119e-05
318900,-3.2112104381874055e-05
319200,-3.215201361458225e-05
319500,-3.217476008901412e-05
319800,-3.221263951392856e-05
320100,-3.230398986928174e-05
320400,-3.231255277899818e-05
320700,-3.2370968458731595e-05
321000,-3.2452699386274873e-05
321300,-3.252764625405316e-05
321600,-3.2582144244426605e-05
321900,-3.259160255039393e-05
322200,-3.264103186846187e-05
322500,-3.267437685028559e-05
322800,-3.270239239369969e-05
323100,-3.268803617940697e-05
323400,-3.2726208650950004e-05
323700,-3.2788436898326936e-05
324000,-3.2828853248191385e-05
324300,-3.28701300763152e-05
324600,-3.2912237563511166e-05
324900,-3.2920202835501924e-05
325200,-3.294082732862946e-05
325500,-3.297299347565077e-05
325800,-3.2976887123301885e-05
326100,-3.2988797445915064e-05
326400,-3.302099823249505e-05
326700,-3.302691964038229e-05
327000,-3.305307187287537e-05
327300,-3.3058986870288215e-05
327600,-3.3049442106864994e-05
327900,-3.3060470200604505e-05
328200,-3.308023400865746e-05
328500,-3.312603261503405e-05
328800,-3.320081533236085e-05
329100,-3.3239723940921693e-05
329400,-3.3281509679485806e-05
329700,-3.328200700550147e-05
330000,-3.334480171074653e-05
330300,-3.3398616123288525e-05
330600,-3.342197597605022e-05
330900,-3.3444519263054444e-05
331200,-3.3490304198098744e-05
331500,-3.3506395596948145e-05
331800,-3.352471974294176e-05
332100,-3.353028076459002e-05
332400,-3.355559832891423e-05
332700,-3.361013932215691e-05
333000,-3.368243220653705e-05
333300,-3.368992696149456e-05
333600,-3.3741169890258865e-05
333900,-3.3802835588228444e-05
334200,-3.383404015496826e-05
334500,-3.3836311016270205e-05
334800,-3.3911268118015604e-05
335100,-3.39644057878508e-05
335400,-3.398864434907603e-05
335700,-3.404107083709307e-05
336000,-3.4033730202518694e-05
336300,-3.405758005644876e-05
336600,-3.411129866946972e-05
336900,-3.415135035634212e-05
337200,-3.413963080541371e-05
337500,-3.418961505778659e-05
337800,-3.4248866671483136e-05
338100,-3.426075896776748e-05
338400,-3.425629014851865e-05
338700,-3.428803135817768e-05
339000,-3.428434335017343e-05
339300,-3.433337984162623e-05
339600,-3.4342374904580725e-05
339900,-3.436943064204918e-05
340200,-3.440529258421398e-05
340500,-3.4460185294139514e-05
340800,-3.4513579145327954e-05
341100,-3.454853035827486e-05
341400,-3.456377296760633e-05
341700,-3.4546825650195915e-05
342000,-3.4589681221963825e-05
342300,-3.46335357750475e-05
342600,-3.465476844926227e-05
342900,-3.46662128110017e-05
343200,-3.4705543588708125e-05
343500,-3.473950722772972e-05
343800,-3.473988900905642e-05
344100,-3.479377696751407e-05
344400,-3.4842119711164785e-05
344700,-3.4891168273358276e-05
345000,-3.495086292869743e-05
345300,-3.5016812873327445e-05
345600,-3.50421190892217e-05
345900,-3.505404936637267e-05
346200,-3.511445455299288e-05
346500,-3.511940484124296e-05
346800,-3.5153996960245336e-05
347100,-3.5181031732869324e-05
347400,-3.5236429742765177e-05
347700,-3.5240003408316775e-05
348000,-3.526691725274967e-05
348300,-3.532231142586064e-05
348600,-3.531685852987988e-05
348900,-3.5311828863778036e-05
349200,-3.537329073191739e-05
349500,-3.5378103008414216e-05
349800,-3.5385040509011165e-05
350100,-3.5426332064608425e-05
350400,-3.5461405081217896e-05
350700,-3.5522314997759264e-05
351000,-3.557640606820465e-05
351300,-3.556214380788518e-05
351600,-3.560538305932332e-05
351900,-3.559904923580869e-05
352200,-3.564736449754373e-05
352500,-3.571003317787196e-05
352800,-3.572709708145892e-05
353100,-3.5763104375443465e-05
353400,-3.5816823682902027e-05
353700,-3.584008586971649e-05
354000,-3.586683126642933e-05
354300,-3.5916019001511356e-05
354600,-3.597019332110108e-05
354900,-3.6026334489822224e-05
355200,-3.6068529409456216e-05
355500,-3.6106145331276754e-05
355800,-3.609117535712816e-05
356100,-3.6113979704263785e-05
356400,-3.613532732012515e-05
356700,-3.6131630084909605e-05
357000,-3.612872861833056e-05
357300,-3.612685943358992e-05
357600,-3.6148988165188e-05
357900,-3.616348040953799e-05
358200,-3.6200950658168755e-05
358500,-3.627524913315251e-05
358800,-3.631224783336296e-05
359100,-3.635643828709744e-05
359400,-3.638040674688129e-05
359700,-3.640829553091581e-05
360000,-3.645405356035414e-05
360300,-3.646289857954169e-05
360600,-3.649836713533443e-05
360900,-3.651189426148725e-05
361200,-3.655048586416866e-05
361500,-3.656578155944546e-05
361800,-3.660661504386902e-05
362100,-3.6652882906402164e-05
362400,-3.671609871442303e-05
362700,-3.6785652533742915e-05
363000,-3.6858401035841246e-05
363300,-3.693734899439986e-05
363600,-3.694514339096359e-05
363900,-3.697171646370659e-05
364200,-3.691466466369486e-05
364500,-3.6923760651561105e-05
364800,-3.691123602722007e-05
365100,-3.690550518844777e-05
365400,-3.6894288939559564e-05
365700,-3.694055111182351e-05
366000,-3.69978758540998e-05
366300,-3.704886062250903e-05
366600,-3.7115927980814356e-05
366900,-3.713817747105509e-05
367200,-3.715240135241006e-05
367500,-3.718554354189053e-05
367800,-3.718265826322678e-05
368100,-3.7212189815954786e-05
368400,-3.724874982327713e-05
368700,-3.7269291287796826e-05
369000,-3.730747304619064e-05
369300,-3.729058638941956e-05
369600,-3.7300485902224244e-05
369900,-3.733656234790953e-05
370200,-3.7403424741665146e-05
370500,-3.745821215007222e-05
370800,-3.749215646747643e-05
371100,-3.752224199933678e-05
371400,-3.752204924715646e-05
371700,-3.7517806256422045e-05
372000,-3.7558803087265066e-05
372300,-3.756730803954149e-05
372600,-3.75360620853081e-05
372900,-3.754940078220857e-05
373200,-3.756023397359832e-05
373500,-3.7610128870124825e-05
373800,-3.767854577560273e-05
374100,-3.775672721025227e-05
374400,-3.778333912817335e-05
374700,-3.7810033983512814e-05
375000,-3.782575103665108e-05
375300,-3.787377122825971e-05
375600,-3.789458021708045e-05
375900,-3.79150109977956e-05
376200,-3.796906181024031e-05
376500,-3.796319370757548e-05
376800,-3.798679567963873e-05
377100,-3.80693985173945e-05
377400,-3.8082994641079974e-05
377700,-3.810734075169763e-05
378000,-3.813282710241403e-05
378300,-3.8158897323046253e-05
378600,-3.8182092483514656e-05
378900,-3.8256800041216755e-05
379200,-3.8309550687253815e-05
379500,-3.831987399960776e-05
379800,-3.832766858130819e-05
380100,-3.8320857130793505e-05
380400,-3.8377530410173027e-05
380700,-3.8415186658928234e-05
381000,-3.846516631163041e-05
381300,-3.853028073841819e-05
381600,-3.8536986073061425e-05
381900,-3.856452364452489e-05
382200,-3.863999093812651e-05
382500,-3.865087641268164e-05
382800,-3.865617240277017e-05
383100,-3.868139947371996e-05
383400,-3.871263075020324e-05
383700,-3.87515120899268e-05
384000,-3.878416505383819e-05
384300,-3.880696650779993e-05
384600,-3.879833735528389e-05
384900,-3.882245522809836e-05
385200,-3.88645421774179e-05
385500,-3.8908886025137476e-05
385800,-3.900232499916154e-05
386100,-3.90513579089022e-05
386400,-3.9081082435357965e-05
386700,-3.91065198499806e-05
387000,-3.913667249843218e-05
387300,-3.917403986331722e-05
387600,-3.923906732398642e-05
387900,-3.9289669201885986e-05
388200,-3.93133663188907e-05
388500,-3.936411699157493e-05
388800,-3.93861321374204e-05
389100,-3.941065068691481e-05
389400,-3.947240228038405e-05
389700,-3.949598200012689e-05
390000,-3.952161030272203e-05
390300,-3.955940785104701e-05
390600,-3.962557448319192e-05
390900,-3.9667115721759965e-05
391200,-3.9709511886096514e-05
391500,-3.974716367408066e-05
391800,-3.979780601834461e-05
392100,-3.982609071605179e-05
392400,-3.985476429809126e-05
392700,-3.991208348720233e-05
393000,-3.992603792658986e-05
393300,-3.9975363539232574e-05
393600,-3.9979517096178774e-05
393900,-4.0048730593523864e-05
394200,-4.0116050684365356e-05
394500,-4.013790040451867e-05
394800,-4.017749290546984e-05
395100,-4.024147181694894e-05
395400,-4.028372948418182e-05
395700,-4.0268669649891475e-05
396000,-4.0292518818535456e-05
396300,-4.034321742212305e-05
396600,-4.0361293977928225e-05
396900,-4.0393079759036924e-05
397200,-4.041297269724645e-05
397500,-4.0409137864348056e-05
397800,-4.044802023296268e-05
398100,-4.0494934849289305e-05
398400,-4.051979140086941e-05
398700,-4.0532153990843674e-05
399000,-4.0552821021849906e-05
399300,-4.0547484933033416e-05
399600,-4.0549696153539926e-05
399900,-4.058742711729468e-05
400200,-4.060443522029909e-05
400500,-4.065082248911502e-05
400800,-4.068186480777554e-05
401100,-4.070987919427013e-05
401400,-4.07497384252791e-05
401700,-4.081260089990258e-05
402000,-4.088120784292621e-05
402300,-4.087756288244836e-05
402600,-4.0850170132231854e-05
402900,-4.087342446739285e-05
403200,-4.088662259840356e-05
403500,-4.0899662465026435e-05
403800,-4.096573088316137e-05
404100,-4.097487914877701e-05
404400,-4.101339733505899e-05
404700,-4.105393601393775e-05
405000,-4.108966730001159e-05
405300,-4.113234796512314e-05
405600,-4.121909777453082e-05
405900,-4.126392409434581e-05
406200,-4.127962790156076e-05
406500,-4.130168714262242e-05
406800,-4.134889627529678e-05
407100,-4.1402278596898875e-05
407400,-4.140297124292077e-05
407700,-4.1410774489942534e-05
408000,-4.143241252762856e-05
408300,-4.1511786514102513e-05
408600,-4.154760758889223e-05
408900,-4.159754807363908e-05
409200,-4.159913800944191e-05
409500,-4.1637577391469165e-05
409800,-4.1687561177100404e-05
410100,-4.173017039006752e-05
410400,-4.180955023565e-05
410700,-4.17734065068121e-05
411000,-4.174727602177381e-05
411300,-4.175161858725266e-05
411600,-4.178164386159698e-05
411900,-4.178083674097999e-05
412200,-4.1803813086283645e-05
412500,-4.184791630615701e-05
412800,-4.186994554708846e-05
413100,-4.1947860088161326e-05
413400,-4.196761953791254e-05
413700,-4.1974986069335636e-05
414000,-4.201915566485411e-05
414300,-4.2069847511180335e-05
414600,-4.21079051286899e-05
414900,-4.2163624279692125e-05
415200,-4.221795953217275e-05
415500,-4.2342871832388627e-05
415800,-4.2386182614089774e-05
416100,-4.240610562663433e-05
416400,-4.242046641040924e-05
416700,-4.244899891880594e-05
417000,-4.247189577204426e-05
417300,-4.2482503206368675e-05
417600,-4.250678417213459e-05
417900,-4.252139137130199e-05
418200,-4.259303651088058e-05
418500,-4.261044463691236e-05
418800,-4.267317830936107e-05
419100,-4.266874704051398e-05
419400,-4.2754499574203583e-05
419700,-4.273560323666925e-05
420000,-4.2756063489050885e-05
420300,-4.2788759408269915e-05
420600,-4.282976903202008e-05
420900,-4.2844982562714085e-05
421200,-4.2857655463002715e-05
421500,-4.2903929944860056e-05
421800,-4.290981308107972e-05
422100,-4.292590614066616e-05
422400,-4.291626635516289e-05
422700,-4.292996756417238e-05
423000,-4.297082925886743e-05
423300,-4.3083664831552245e-05
423600,-4.3131125423594813e-05
423900,-4.314612176778987e-05
424200,-4.315543531401773e-05
424500,-4.318585573572093e-05
424800,-4.319166016727482e-05
425100,-4.321848423254968e-05
425400,-4.329959139460833e-05
425700,-4.333913946846211e-05
426000,-4.336680137331912e-05
426300,-4.338500605380621e-05
426600,-4.339952569835055e-05
426900,-4.344352358533193e-05
427200,-4.3471618271966946e-05
427500,-4.342645561605215e-05
427800,-4.3443664099675084e-05
428100,-4.3492864042921016e-05
428400,-4.352550346815386e-05
428700,-4.355326736728089e-05
429000,-4.3584263974015364e-05
429300,-4.3628369446192405e-05
429600,-4.361456846835017e-05
429900,-4.3664142941705185e-05
430200,-4.371064562144909e-05
430500,-4.367019318755141e-05
430800,-4.3765101744252955e-05
431100,-4.381087160060889e-05
431400,-4.382657453785014e-05
431700,-4.3858615571187955e-05
432000,-4.3923594655775074e-05
