time,Energy Leak from beginning
68640,-15288.512746041211
68700,-15301.886094310408
68760,-15315.075461195926
68820,-15328.171010179407
68880,-15341.234136162655
68940,-15354.27459275035
69000,-15367.328377472699
69060,-15380.390788366216
69120,-15393.479587572221
69180,-15406.585244071452
69240,-15419.720491978314
69300,-15432.846692887248
69360,-15445.98521913253
69420,-15459.136926489957
69480,-15472.296240746087
69540,-15485.484293780712
69600,-15498.695033495072
69660,-15511.943386236891
69720,-15525.230328101956
69780,-15538.56632242144
69840,-15551.952830321827
69900,-15565.385516011886
69960,-15578.864304493145
70020,-15592.364968513619
70080,-15605.959797110738
70140,-15619.62915302948
70200,-15633.25772883408
70260,-15646.811341022532
70320,-15660.357786947772
70380,-15673.974039846767
70440,-15687.764845445678
70500,-15701.796122932186
70560,-15715.680834472483
70620,-15729.326679655378
70680,-15742.906993135442
70740,-15756.51338807393
70800,-15770.179110930285
70860,-15783.800758317118
70920,-15797.323050252075
70980,-15810.773406050112
71040,-15824.232312635035
71100,-15837.66165620493
71160,-15851.087696537857
71220,-15864.514020239443
71280,-15877.927555615286
71340,-15891.258527571097
71400,-15904.703547727388
71460,-15918.151726881219
71520,-15931.593224707727
71580,-15945.03811850893
71640,-15958.478760170528
71700,-15971.212448317889
71760,-15984.696471142806
71820,-15998.189437097499
71880,-16011.716457401026
71940,-16025.293712104132
72000,-16038.848106931357
72060,-16052.404613481478
72120,-16065.962913627158
72180,-16079.54870263206
72240,-16093.194700224389
72300,-16106.937793017827
72360,-16120.852852732427
72420,-16134.579117921221
72480,-16148.170242138332
72540,-16161.757961855963
72600,-16175.234760633804
72660,-16188.70364331756
72720,-16202.208850937652
72780,-16215.728131953125
72840,-16229.343153283859
72900,-16243.005945361087
72960,-16256.730076749294
73020,-16270.534649801952
73080,-16284.439628378736
73140,-16298.459462931727
73200,-16312.61287097871
73260,-16326.948755545167
73320,-16341.579793346313
73380,-16356.251200293074
73440,-16370.389775583992
73500,-16384.269644072843
73560,-16398.014702079192
73620,-16411.729387216263
73680,-16425.44568648518
73740,-16439.174106812607
73800,-16452.918061449793
73860,-16466.6753610361
73920,-16480.451933928078
73980,-16494.24401071489
74040,-16508.065366950486
74100,-16521.920769474244
74160,-16535.822675007155
74220,-16549.788059839062
74280,-16563.811609740336
74340,-16577.90264785284
74400,-16592.089248636512
74460,-16606.37369416855
74520,-16620.606596925005
74580,-16634.697463725963
74640,-16648.78037533112
74700,-16662.81411335894
74760,-16676.825174167752
74820,-16690.840364662527
74880,-16704.808666178807
74940,-16718.758683266515
75000,-16732.701248517496
75060,-16746.67710030651
75120,-16760.686106635294
75180,-16774.71087398407
75240,-16788.677443977733
75300,-16802.73891389404
75360,-16816.879996078944
75420,-16831.19967979447
75480,-16845.57272165708
75540,-16859.790363315973
75600,-16873.862437815445
75660,-16887.86706817868
75720,-16901.833445553493
75780,-16915.78607113295
75840,-16929.718205656984
75900,-16943.645464133642
75960,-16957.56965573694
76020,-16971.485109736193
76080,-16985.404871120158
76140,-16999.326594748527
76200,-17013.262805198992
76260,-17027.095794756206
76320,-17041.050518595548
76380,-17055.01515414351
76440,-17068.981562459536
76500,-17082.970328282085
76560,-17096.951262327897
76620,-17110.918776146915
76680,-17124.87803186453
76740,-17138.799604458964
76800,-17152.74484138302
76860,-17166.67938928257
76920,-17180.6275802401
76980,-17194.593002771064
77040,-17208.58269302265
77100,-17222.602429187915
77160,-17236.611809151076
77220,-17250.647755920058
77280,-17264.734510642313
77340,-17278.844113244235
77400,-17293.02054652866
77460,-17307.161758286136
77520,-17321.333110283824
77580,-17335.558217563004
77640,-17349.821410869594
77700,-17364.145320373405
77760,-17378.539446857456
77820,-17393.012882934385
77880,-17407.573258027624
77940,-17422.191871882125
78000,-17436.850096339083
78060,-17451.48540505501
78120,-17466.03716537425
78180,-17480.478574234097
78240,-17494.836971823584
78300,-17509.154273175445
78360,-17523.4466117064
78420,-17537.7254454597
78480,-17552.004702246202
78540,-17566.278678393875
78600,-17580.557718243406
78660,-17594.85217202251
78720,-17609.19297871745
78780,-17623.595776737497
78840,-17638.00329045857
78900,-17652.439615308285
78960,-17666.905450575006
79020,-17681.404535164726
79080,-17695.905435914334
79140,-17710.50731796404
79200,-17725.183879966058
79260,-17739.910716301776
79320,-17754.588434865032
79380,-17769.20188269246
79440,-17783.76868475939
79500,-17798.317301846382
79560,-17812.848860568753
79620,-17827.365463913
79680,-17841.923393555142
79740,-17856.515592985048
79800,-17871.136572682903
79860,-17885.791271864073
79920,-17900.464821639373
79980,-17915.178269183183
80040,-17929.936656206803
80100,-17944.784015603567
80160,-17959.721409737595
80220,-17974.678252600177
80280,-17989.639477469063
80340,-18004.596491539338
80400,-18019.567077170075
80460,-18034.565011204366
80520,-18049.632986204433
80580,-18064.81690851777
80640,-18080.228981775035
80700,-18095.71760779772
80760,-18110.91208477213
80820,-18125.998193785126
80880,-18141.005558824578
80940,-18155.905773312617
81000,-18170.77038999707
81060,-18185.629918144386
81120,-18200.372375407613
81180,-18214.97848274705
81240,-18229.49071074098
81300,-18243.966487980895
81360,-18258.42778842977
81420,-18272.982644460793
81480,-18287.6495426311
81540,-18302.50335078192
81600,-18317.447519916514
81660,-18332.37212727294
81720,-18347.458109447063
81780,-18362.371592220854
81840,-18376.911587759318
81900,-18391.32699331387
81960,-18405.703721887992
82020,-18419.858149504435
82080,-18434.101856417627
82140,-18448.556882461802
82200,-18463.0217140155
82260,-18477.487616814942
82320,-18491.955242647535
82380,-18506.42514842189
82440,-18520.889746887973
82500,-18535.3504728069
82560,-18549.81424430596
82620,-18564.270921037216
82680,-18578.745223398204
82740,-18593.213137704362
82800,-18607.670295899636
82860,-18622.134157101475
82920,-18636.59298316154
82980,-18651.066063710416
83040,-18665.563150011156
83100,-18680.106520984034
83160,-18694.648687732963
83220,-18709.37620888839
83280,-18724.33138320544
83340,-18739.637874119857
83400,-18754.88919228306
83460,-18769.84064377327
83520,-18784.747854508125
83580,-18799.73378207375
83640,-18814.900277998164
83700,-18830.272223008713
83760,-18845.494354206956
83820,-18860.515076817966
83880,-18875.52223679635
83940,-18890.490375510635
84000,-18905.447176015907
84060,-18920.407246336887
84120,-18935.348697020607
84180,-18950.28022593671
84240,-18965.18847562063
84300,-18980.08790353962
84360,-18994.98716716054
84420,-19009.888827615614
84480,-19024.80836948168
84540,-19039.802610723185
84600,-19054.905371384986
84660,-19070.385221954515
84720,-19086.4779517687
84780,-19102.429855050854
84840,-19117.711591137366
84900,-19132.715229225792
84960,-19147.63139121988
85020,-19162.51061148952
85080,-19177.36865442143
85140,-19192.20050149649
85200,-19207.028918622393
85260,-19221.864565342934
85320,-19236.682611774184
85380,-19251.49542645253
85440,-19266.30911755793
85500,-19281.1020477431
85560,-19295.91877723615
85620,-19310.72636546497
85680,-19325.51718589007
85740,-19340.309327707444
85800,-19355.0928375056
85860,-19369.870104536327
85920,-19384.63841730362
85980,-19399.39963314044
86040,-19414.147365805427
86100,-19428.8930332367
86160,-19443.629890686123
86220,-19458.367850331644
86280,-19473.090475824498
86340,-19487.80114229199
